variables = "time","head","temp",                            "conc","vx","vz","sig_kk","kx"
zone
  1.00000000E+01   -1.28056854E-09    4.74447119E+01    9.00000000E-03    0.00000000E+00    0.00000000E+00   -3.35349070E+00    1.03002060E+03
  2.00000000E+01   -1.30967237E-09    4.74447119E+01    9.00000000E-03    4.66369998E-11   -3.50480756E-11   -1.75519946E+01    1.03002060E+03
  3.00000000E+01   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.35829844E-11   -4.60426142E-11   -1.75519946E+01    1.03002060E+03
  4.00000000E+01   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29749812E-11   -5.55414048E-11   -1.75519946E+01    1.03002060E+03
  5.00000000E+01   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29633933E-11   -5.56441004E-11   -1.75519946E+01    1.03002060E+03
  6.00000000E+01   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29580677E-11   -5.56837909E-11   -1.75519946E+01    1.03002060E+03
  7.00000000E+01   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29550839E-11   -5.57037749E-11   -1.75519946E+01    1.03002060E+03
  8.00000000E+01   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29531237E-11   -5.57173752E-11   -1.75519946E+01    1.03002060E+03
  9.00000000E+01   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29514757E-11   -5.57270896E-11   -1.75519946E+01    1.03002060E+03
  1.00000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29504522E-11   -5.57334734E-11   -1.75519946E+01    1.03002060E+03
  1.10000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29494981E-11   -5.57404123E-11   -1.75519946E+01    1.03002060E+03
  1.20000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29487522E-11   -5.57434654E-11   -3.53557073E+01    1.03002060E+03
  1.30000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29483879E-11   -5.57465185E-11   -3.53557073E+01    1.03002060E+03
  1.40000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29479369E-11   -5.57498492E-11   -3.53557073E+01    1.03002060E+03
  1.50000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29478501E-11   -5.57506818E-11   -3.53557073E+01    1.03002060E+03
  1.60000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29476073E-11   -5.57512370E-11   -3.53557073E+01    1.03002060E+03
  1.70000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29476073E-11   -5.57512370E-11   -3.53557073E+01    1.03002060E+03
  1.80000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29474858E-11   -5.57526247E-11   -3.53557073E+01    1.03002060E+03
  1.90000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29474858E-11   -5.57531799E-11   -3.53557073E+01    1.03002060E+03
  2.00000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29474858E-11   -5.57548452E-11   -3.53557073E+01    1.03002060E+03
  2.10000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29474165E-11   -5.57548452E-11   -3.53557073E+01    1.03002060E+03
  2.20000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29474165E-11   -5.57548452E-11   -5.97836804E+01    1.03002060E+03
  2.30000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29474165E-11   -5.57548452E-11   -5.97836804E+01    1.03002060E+03
  2.40000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29474165E-11   -5.57548452E-11   -5.97836804E+01    1.03002060E+03
  2.50000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29472603E-11   -5.57545676E-11   -5.97836804E+01    1.03002060E+03
  2.60000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29472603E-11   -5.57545676E-11   -5.97836804E+01    1.03002060E+03
  2.70000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -5.97836804E+01    1.03002060E+03
  2.80000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -5.97836804E+01    1.03002060E+03
  2.90000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -5.97836804E+01    1.03002060E+03
  3.00000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -5.97836804E+01    1.03002060E+03
  3.10000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -5.97836804E+01    1.03002060E+03
  3.20000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -9.35098697E+01    1.03002060E+03
  3.30000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -9.35098697E+01    1.03002060E+03
  3.40000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -9.35098697E+01    1.03002060E+03
  3.50000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -9.35098697E+01    1.03002060E+03
  3.60000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -9.35098697E+01    1.03002060E+03
  3.70000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -9.35098697E+01    1.03002060E+03
  3.80000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -9.35098697E+01    1.03002060E+03
  3.90000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -9.35098697E+01    1.03002060E+03
  4.00000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -9.35098697E+01    1.03002060E+03
  4.10000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -9.35098697E+01    1.03002060E+03
  4.20000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -1.25944387E+02    1.03002060E+03
  4.30000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -1.25944387E+02    1.03002060E+03
  4.40000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -1.25944387E+02    1.03002060E+03
  4.50000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -1.25944387E+02    1.03002060E+03
  4.60000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -1.25944387E+02    1.03002060E+03
  4.70000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -1.25944387E+02    1.03002060E+03
  4.80000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -1.25944387E+02    1.03002060E+03
  4.90000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -1.25944387E+02    1.03002060E+03
  5.00000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -1.25944387E+02    1.03002060E+03
  5.10000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29471562E-11   -5.57551227E-11   -1.25944387E+02    1.03002060E+03
  5.20000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -1.57348579E+02    1.03002060E+03
  5.30000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -1.57348579E+02    1.03002060E+03
  5.40000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -1.57348579E+02    1.03002060E+03
  5.50000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -1.57348579E+02    1.03002060E+03
  5.60000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -1.57348579E+02    1.03002060E+03
  5.70000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -1.57348579E+02    1.03002060E+03
  5.80000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -1.57348579E+02    1.03002060E+03
  5.90000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -1.57348579E+02    1.03002060E+03
  6.00000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -1.57348579E+02    1.03002060E+03
  6.10000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -1.57348579E+02    1.03002060E+03
  6.20000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.00313424E+02    1.03002060E+03
  6.30000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.00313424E+02    1.03002060E+03
  6.40000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.00313424E+02    1.03002060E+03
  6.50000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.00313424E+02    1.03002060E+03
  6.60000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.00313424E+02    1.03002060E+03
  6.70000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.00313424E+02    1.03002060E+03
  6.80000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.00313424E+02    1.03002060E+03
  6.90000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.00313424E+02    1.03002060E+03
  7.00000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.00313424E+02    1.03002060E+03
  7.10000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.00313424E+02    1.03002060E+03
  7.20000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.39531932E+02    1.03002060E+03
  7.30000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.39531932E+02    1.03002060E+03
  7.40000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.39531932E+02    1.03002060E+03
  7.50000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.39531932E+02    1.03002060E+03
  7.60000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.39531932E+02    1.03002060E+03
  7.70000000E+02   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.39531932E+02    1.03002060E+03
  7.80000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.39531932E+02    1.03002060E+03
  7.90000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.39531932E+02    1.03002060E+03
  8.00000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.39531932E+02    1.03002060E+03
  8.10000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.39531932E+02    1.03002060E+03
  8.20000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.70602396E+02    1.03002060E+03
  8.30000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.70602396E+02    1.03002060E+03
  8.40000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.70602396E+02    1.03002060E+03
  8.50000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.70602396E+02    1.03002060E+03
  8.60000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.70602396E+02    1.03002060E+03
  8.70000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.70602396E+02    1.03002060E+03
  8.80000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.70602396E+02    1.03002060E+03
  8.90000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.70602396E+02    1.03002060E+03
  9.00000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.70602396E+02    1.03002060E+03
  9.10000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -2.70602396E+02    1.03002060E+03
  9.20000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.18434186E+02    1.03002060E+03
  9.30000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.18434186E+02    1.03002060E+03
  9.40000000E+02   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.18434186E+02    1.03002060E+03
  9.50000000E+02   -1.33877620E-09    4.74447121E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.18434186E+02    1.03002060E+03
  9.60000000E+02   -1.33877620E-09    4.74447121E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.18434186E+02    1.03002060E+03
  9.70000000E+02   -1.33877620E-09    4.74447121E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.18434186E+02    1.03002060E+03
  9.80000000E+02   -1.33877620E-09    4.74447121E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.18434186E+02    1.03002060E+03
  9.90000000E+02   -1.33877620E-09    4.74447121E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.18434186E+02    1.03002060E+03
  1.00000000E+03   -1.33877620E-09    4.74447121E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.18434186E+02    1.03002060E+03
  1.01000000E+03   -1.33877620E-09    4.74447121E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.18434186E+02    1.03002060E+03
  1.02000000E+03   -1.33877620E-09    4.74447121E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.60489920E+02    1.03002060E+03
  1.03000000E+03   -1.33877620E-09    4.74447121E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.60489920E+02    1.03002060E+03
  1.04000000E+03   -1.33877620E-09    4.74447121E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.60489920E+02    1.03002060E+03
  1.05000000E+03   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.60489920E+02    1.03002060E+03
  1.06000000E+03   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.60489920E+02    1.03002060E+03
  1.07000000E+03   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.60489920E+02    1.03002060E+03
  1.08000000E+03   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.60489920E+02    1.03002060E+03
  1.09000000E+03   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.60489920E+02    1.03002060E+03
  1.10000000E+03   -1.33877620E-09    4.74447120E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.60489920E+02    1.03002060E+03
  1.11000000E+03   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57551227E-11   -3.60489920E+02    1.03002060E+03
  1.12000000E+03   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57567881E-11   -3.86862563E+02    1.03002060E+03
  1.13000000E+03   -1.33877620E-09    4.74447119E+01    9.00000000E-03    4.29470175E-11   -5.57567881E-11   -3.86862563E+02    1.03002060E+03
  1.14000000E+03   -1.33877620E-09    4.74447118E+01    9.00000000E-03    4.29470175E-11   -5.57567881E-11   -3.86862563E+02    1.03002060E+03
  1.15000000E+03   -1.33877620E-09    4.74447118E+01    9.00000000E-03    4.29470175E-11   -5.57567881E-11   -3.86862563E+02    1.03002060E+03
  1.16000000E+03   -1.33877620E-09    4.74447117E+01    9.00000000E-03    4.29470175E-11   -5.57567881E-11   -3.86862563E+02    1.03002060E+03
  1.17000000E+03   -1.33877620E-09    4.74447116E+01    9.00000000E-03    4.29470175E-11   -5.57567881E-11   -3.86862563E+02    1.03002060E+03
  1.18000000E+03   -1.33877620E-09    4.74447116E+01    9.00000000E-03    4.29470175E-11   -5.57567881E-11   -3.86862563E+02    1.03002060E+03
  1.19000000E+03   -1.33877620E-09    4.74447115E+01    9.00000000E-03    4.29470175E-11   -5.57567881E-11   -3.86862563E+02    1.03002060E+03
  1.20000000E+03   -1.33877620E-09    4.74447114E+01    9.00000000E-03    4.29470175E-11   -5.57567881E-11   -3.86862563E+02    1.03002060E+03
  1.21000000E+03   -1.33877620E-09    4.74447113E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -3.86862563E+02    1.03002060E+03
  1.22000000E+03   -1.33877620E-09    4.74447112E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.37729550E+02    1.03002060E+03
  1.23000000E+03   -1.33877620E-09    4.74447111E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.37729550E+02    1.03002060E+03
  1.24000000E+03   -1.33877620E-09    4.74447109E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.37729550E+02    1.03002060E+03
  1.25000000E+03   -1.33877620E-09    4.74447108E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.37729550E+02    1.03002060E+03
  1.26000000E+03   -1.33877620E-09    4.74447106E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.37729550E+02    1.03002060E+03
  1.27000000E+03   -1.33877620E-09    4.74447105E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.37729550E+02    1.03002060E+03
  1.28000000E+03   -1.33877620E-09    4.74447103E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.37729550E+02    1.03002060E+03
  1.29000000E+03   -1.33877620E-09    4.74447101E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.37729550E+02    1.03002060E+03
  1.30000000E+03   -1.33877620E-09    4.74447099E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.37729550E+02    1.03002060E+03
  1.31000000E+03   -1.33877620E-09    4.74447096E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.37729550E+02    1.03002060E+03
  1.32000000E+03   -1.33877620E-09    4.74447094E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.80026569E+02    1.03002060E+03
  1.33000000E+03   -1.33877620E-09    4.74447091E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.80026569E+02    1.03002060E+03
  1.34000000E+03   -1.33877620E-09    4.74447088E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.80026569E+02    1.03002060E+03
  1.35000000E+03   -1.33877620E-09    4.74447085E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.80026569E+02    1.03002060E+03
  1.36000000E+03   -1.33877620E-09    4.74447081E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.80026569E+02    1.03002060E+03
  1.37000000E+03   -1.33877620E-09    4.74447077E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.80026569E+02    1.03002060E+03
  1.38000000E+03   -1.33877620E-09    4.74447073E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.80026569E+02    1.03002060E+03
  1.39000000E+03   -1.33877620E-09    4.74447069E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.80026569E+02    1.03002060E+03
  1.40000000E+03   -1.33877620E-09    4.74447064E+01    9.00000000E-03    4.29467746E-11   -5.57573432E-11   -4.80026569E+02    1.03002060E+03
  1.41000000E+03   -1.33877620E-09    4.74447060E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -4.80026569E+02    1.03002060E+03
  1.42000000E+03   -1.33877620E-09    4.74447054E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -4.98247738E+02    1.03002060E+03
  1.43000000E+03   -1.33877620E-09    4.74447049E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -4.98247738E+02    1.03002060E+03
  1.44000000E+03   -1.33877620E-09    4.74447043E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -4.98247738E+02    1.03002060E+03
  1.45000000E+03   -1.33877620E-09    4.74447036E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -4.98247738E+02    1.03002060E+03
  1.46000000E+03   -1.33877620E-09    4.74447030E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -4.98247738E+02    1.03002060E+03
  1.47000000E+03   -1.33877620E-09    4.74447022E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -4.98247738E+02    1.03002060E+03
  1.48000000E+03   -1.33877620E-09    4.74447015E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -4.98247738E+02    1.03002060E+03
  1.49000000E+03   -1.33877620E-09    4.74447007E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -4.98247738E+02    1.03002060E+03
  1.50000000E+03   -1.33877620E-09    4.74446998E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -4.98247738E+02    1.03002060E+03
  1.51000000E+03   -1.33877620E-09    4.74446989E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -4.98247738E+02    1.03002060E+03
  1.52000000E+03   -1.33877620E-09    4.74446980E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -5.51313786E+02    1.03002060E+03
  1.53000000E+03   -1.33877620E-09    4.74446970E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -5.51313786E+02    1.03002060E+03
  1.54000000E+03   -1.33877620E-09    4.74446959E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -5.51313786E+02    1.03002060E+03
  1.55000000E+03   -1.33877620E-09    4.74446948E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -5.51313786E+02    1.03002060E+03
  1.56000000E+03   -1.33877620E-09    4.74446936E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -5.51313786E+02    1.03002060E+03
  1.57000000E+03   -1.33877620E-09    4.74446923E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -5.51313786E+02    1.03002060E+03
  1.58000000E+03   -1.33877620E-09    4.74446910E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -5.51313786E+02    1.03002060E+03
  1.59000000E+03   -1.33877620E-09    4.74446896E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -5.51313786E+02    1.03002060E+03
  1.60000000E+03   -1.33877620E-09    4.74446881E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -5.51313786E+02    1.03002060E+03
  1.61000000E+03   -1.33877620E-09    4.74446866E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -5.51313786E+02    1.03002060E+03
  1.62000000E+03   -1.33877620E-09    4.74446850E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -5.91477216E+02    1.03002060E+03
  1.63000000E+03   -1.33877620E-09    4.74446833E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -5.91477216E+02    1.03002060E+03
  1.64000000E+03   -1.33877620E-09    4.74446815E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -5.91477216E+02    1.03002060E+03
  1.65000000E+03   -1.33877620E-09    4.74446797E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -5.91477216E+02    1.03002060E+03
  1.66000000E+03   -1.33877620E-09    4.74446777E+01    9.00000000E-03    4.29466532E-11   -5.57581759E-11   -5.91477216E+02    1.03002060E+03
