title = "elemental data"
variables = "time (yr)", "temp (deg. c)","qx(m/yr)","qz(m/yr)","x(m)","z(m)","mat","head(m)"
text  x=50.0,y=50.0,t="element # 12831 "
zone f="point",i=  3000
   430.000000000000  24.1623693027442  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   440.000000000000  24.1621671942136  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   450.000000000000  24.1619025706707  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   460.000000000000  24.1615740952382  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   470.000000000000  24.1611805288291  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   480.000000000000  24.1607207281727  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   490.000000000000  24.1601936436975  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   500.000000000000  24.1595983172928  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   510.000000000000  24.1589338799657  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   520.000000000000  24.1581995494139  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   530.000000000000  24.1573946275287  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   540.000000000000  24.1565184978442  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   550.000000000000  24.1555706229463  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   560.000000000000  24.1545505418535  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   570.000000000000  24.1534578673817  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   580.000000000000  24.1522922835019  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   590.000000000000  24.1510535427025  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   600.000000000000  24.1497414633612  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   610.000000000000  24.1483559271370  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   620.000000000000  24.1468968763873  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   630.000000000000  24.1453643116163  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   640.000000000000  24.1437582889598  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   650.000000000000  24.1420789177111  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   660.000000000000  24.1403263578918  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   670.000000000000  24.1385008178711  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   680.000000000000  24.1366025520355  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   690.000000000000  24.1346318585130  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   700.000000000000  24.1325890769519  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   710.000000000000  24.1304745863571  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   720.000000000000  24.1282888029846  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   730.000000000000  24.1260321782955  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   740.000000000000  24.1237051969688  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   750.000000000000  24.1213083749758  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   760.000000000000  24.1188422577139  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   770.000000000000  24.1163074182009  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   780.000000000000  24.1137044553292  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   790.000000000000  24.1110339921802  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   800.000000000000  24.1082966743967  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   810.000000000000  24.1054931686144  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   820.000000000000  24.1026241609509  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   830.000000000000  24.0996903555508  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   840.000000000000  24.0966924731868  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   850.000000000000  24.0936312499158  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   860.000000000000  24.0905074357874  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   870.000000000000  24.0873217936055  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   880.000000000000  24.0840750977408  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   890.000000000000  24.0807681329931  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   900.000000000000  24.0774016935019  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   910.000000000000  24.0739765817047  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   920.000000000000  24.0704936073411  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   930.000000000000  24.0669535865010  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   940.000000000000  24.0633573407173  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   950.000000000000  24.0597056960992  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   960.000000000000  24.0559994825079  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   970.000000000000  24.0522395327696  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   980.000000000000  24.0484266819290  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   990.000000000000  24.0445617665376  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1000.00000000000  24.0406456239791  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1010.00000000000  24.0366790918282  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1020.00000000000  24.0326630072433  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1030.00000000000  24.0285982063907  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1040.00000000000  24.0244855238999  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1050.00000000000  24.0203257923486  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1060.00000000000  24.0161198417758  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1070.00000000000  24.0118684992234  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1080.00000000000  24.0075725883032  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1090.00000000000  24.0032329287897  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1100.00000000000  23.9988503362376  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1110.00000000000  23.9944256216225  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1120.00000000000  23.9899595910035  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1130.00000000000  23.9854530452085  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1140.00000000000  23.9809067795392  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1150.00000000000  23.9763215834965  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1160.00000000000  23.9716982405244  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1170.00000000000  23.9670375277722  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1180.00000000000  23.9623402158742  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1190.00000000000  23.9576070687463  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1200.00000000000  23.9528388433972  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1210.00000000000  23.9480362897564  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1220.00000000000  23.9432001505157  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1230.00000000000  23.9383311609844  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1240.00000000000  23.9334300489584  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1250.00000000000  23.9284975346013  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1260.00000000000  23.9235343303374  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1270.00000000000  23.9185411407567  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1280.00000000000  23.9135186625300  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1290.00000000000  23.9084675843347  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1300.00000000000  23.9033885867908  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1310.00000000000  23.8982823424053  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1320.00000000000  23.8931495155262  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1330.00000000000  23.8879907623047  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1340.00000000000  23.8828067306651  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1350.00000000000  23.8775980602829  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1360.00000000000  23.8723653825693  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1370.00000000000  23.8671093206628  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1380.00000000000  23.8618304894275  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1390.00000000000  23.8565294954569  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1400.00000000000  23.8512069370836  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1410.00000000000  23.8458634043951  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1420.00000000000  23.8404994792529  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1430.00000000000  23.8351157353188  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1440.00000000000  23.8297127380834  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1450.00000000000  23.8242910449004  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1460.00000000000  23.8188512050242  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1470.00000000000  23.8133937596512  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1480.00000000000  23.8079192419649  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1490.00000000000  23.8024281771837  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1500.00000000000  23.7969210826127  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1510.00000000000  23.7913984676969  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1520.00000000000  23.7858608340787  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1530.00000000000  23.7803086756563  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1540.00000000000  23.7747424786455  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1550.00000000000  23.7691627216427  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1560.00000000000  23.7635698756908  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1570.00000000000  23.7579644043457  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1580.00000000000  23.7523467637455  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1590.00000000000  23.7467174026807  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1600.00000000000  23.7410767626654  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1610.00000000000  23.7354252780105  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1620.00000000000  23.7297633758971  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1630.00000000000  23.7240914764521  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1640.00000000000  23.7184099928229  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1650.00000000000  23.7127193312548  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1660.00000000000  23.7070198911675  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1670.00000000000  23.7013120652333  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1680.00000000000  23.6955962394550  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1690.00000000000  23.6898727932443  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1700.00000000000  23.6841420995013  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1710.00000000000  23.6784045246930  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1720.00000000000  23.6726604289333  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1730.00000000000  23.6669101660616  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1740.00000000000  23.6611540837229  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1750.00000000000  23.6553925234471  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1760.00000000000  23.6496258207281  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1770.00000000000  23.6438543051034  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1780.00000000000  23.6380783002327  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1790.00000000000  23.6322981239773  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1800.00000000000  23.6265140884779  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1810.00000000000  23.6207265002336  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1820.00000000000  23.6149356601790  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1830.00000000000  23.6091418637625  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1840.00000000000  23.6033454010224  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1850.00000000000  23.5975465566644  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1860.00000000000  23.5917456101372  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1870.00000000000  23.5859428357081  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1880.00000000000  23.5801385025381  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1890.00000000000  23.5743328747567  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1900.00000000000  23.5685262115351  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1910.00000000000  23.5627187671603  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1920.00000000000  23.5569107911071  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1930.00000000000  23.5511025281105  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1940.00000000000  23.5452942182370  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1950.00000000000  23.5394860969551  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1960.00000000000  23.5336783952055  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1970.00000000000  23.5278713394703  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1980.00000000000  23.5220651518418  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   1990.00000000000  23.5162600500900  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   2000.00000000000  23.5104562477300  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   2010.00000000000  23.5046539540886  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   2020.00000000000  23.4988533743695  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   2030.00000000000  23.4930547097185  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   2040.00000000000  23.4872581572878  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   2050.00000000000  23.4814639102994  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   2060.00000000000  23.4756721581073  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   2070.00000000000  23.4698830862601  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   2080.00000000000  23.4640968765618  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   2090.00000000000  23.4583137071321  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   2100.00000000000  23.4525337524662  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   2110.00000000000  23.4467571834937  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   2120.00000000000  23.4409841676365  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
   2130.00000000000  23.4352148688665  6.661338147750939E-016 -2.220446049250313E-015  245333.333333333  99433.3333333334  2  99999.9999999998
