variables = "time","head","temp",                            "conc","vx","vz","sig_kk","kx"
zone
  1.00000000E+01   -5.82076609E-11    2.24815706E+01    3.00000000E-03    0.00000000E+00    0.00000000E+00   -9.09099740E+00    2.07030000E+00
  2.00000000E+01   -7.27595761E-11    2.24815733E+01    3.00000000E-03    6.77756462E-14   -7.24420524E-14   -3.94063291E+01    2.07030000E+00
  3.00000000E+01   -7.27595761E-11    2.24815807E+01    3.00000000E-03    7.11930515E-14   -4.57966998E-14   -3.94063291E+01    2.07030000E+00
  4.00000000E+01   -7.27595761E-11    2.24815947E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -3.94063291E+01    2.07030000E+00
  5.00000000E+01   -7.27595761E-11    2.24816166E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -3.94063291E+01    2.07030000E+00
  6.00000000E+01   -7.27595761E-11    2.24816471E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -3.94063291E+01    2.07030000E+00
  7.00000000E+01   -7.27595761E-11    2.24816868E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -3.94063291E+01    2.07030000E+00
  8.00000000E+01   -7.27595761E-11    2.24817356E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -3.94063291E+01    2.07030000E+00
  9.00000000E+01   -7.27595761E-11    2.24817930E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -3.94063291E+01    2.07030000E+00
  1.00000000E+02   -7.27595761E-11    2.24818583E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -3.94063291E+01    2.07030000E+00
  1.10000000E+02   -7.27595761E-11    2.24819302E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -3.94063291E+01    2.07030000E+00
  1.20000000E+02   -7.27595761E-11    2.24820072E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -6.80948941E+01    2.07030000E+00
  1.30000000E+02   -7.27595761E-11    2.24820875E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -6.80948941E+01    2.07030000E+00
  1.40000000E+02   -7.27595761E-11    2.24821692E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -6.80948941E+01    2.07030000E+00
  1.50000000E+02   -7.27595761E-11    2.24822497E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -6.80948941E+01    2.07030000E+00
  1.60000000E+02   -7.27595761E-11    2.24823267E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -6.80948941E+01    2.07030000E+00
  1.70000000E+02   -7.27595761E-11    2.24823974E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -6.80948941E+01    2.07030000E+00
  1.80000000E+02   -7.27595761E-11    2.24824590E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -6.80948941E+01    2.07030000E+00
  1.90000000E+02   -7.27595761E-11    2.24825084E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -6.80948941E+01    2.07030000E+00
  2.00000000E+02   -7.27595761E-11    2.24825427E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -6.80948941E+01    2.07030000E+00
  2.10000000E+02   -7.27595761E-11    2.24825586E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -6.80948941E+01    2.07030000E+00
  2.20000000E+02   -7.27595761E-11    2.24825529E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.07642244E+02    2.07030000E+00
  2.30000000E+02   -7.27595761E-11    2.24825223E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.07642244E+02    2.07030000E+00
  2.40000000E+02   -7.27595761E-11    2.24824637E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.07642244E+02    2.07030000E+00
  2.50000000E+02   -7.27595761E-11    2.24823737E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.07642244E+02    2.07030000E+00
  2.60000000E+02   -7.27595761E-11    2.24822491E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.07642244E+02    2.07030000E+00
  2.70000000E+02   -7.27595761E-11    2.24820867E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.07642244E+02    2.07030000E+00
  2.80000000E+02   -7.27595761E-11    2.24818832E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.07642244E+02    2.07030000E+00
  2.90000000E+02   -7.27595761E-11    2.24816357E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.07642244E+02    2.07030000E+00
  3.00000000E+02   -7.27595761E-11    2.24813410E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.07642244E+02    2.07030000E+00
  3.10000000E+02   -7.27595761E-11    2.24809963E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.07642244E+02    2.07030000E+00
  3.20000000E+02   -7.27595761E-11    2.24805985E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.60912962E+02    2.07030000E+00
  3.30000000E+02   -7.27595761E-11    2.24801450E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.60912962E+02    2.07030000E+00
  3.40000000E+02   -7.27595761E-11    2.24796330E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.60912962E+02    2.07030000E+00
  3.50000000E+02   -7.27595761E-11    2.24790600E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.60912962E+02    2.07030000E+00
  3.60000000E+02   -7.27595761E-11    2.24784236E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.60912962E+02    2.07030000E+00
  3.70000000E+02   -7.27595761E-11    2.24777212E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.60912962E+02    2.07030000E+00
  3.80000000E+02   -7.27595761E-11    2.24769508E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.60912962E+02    2.07030000E+00
  3.90000000E+02   -7.27595761E-11    2.24761101E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.60912962E+02    2.07030000E+00
  4.00000000E+02   -7.27595761E-11    2.24751973E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.60912962E+02    2.07030000E+00
  4.10000000E+02   -7.27595761E-11    2.24742102E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -1.60912962E+02    2.07030000E+00
  4.20000000E+02   -7.27595761E-11    2.24731473E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -2.00650480E+02    2.07030000E+00
  4.30000000E+02   -7.27595761E-11    2.24720069E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -2.00650480E+02    2.07030000E+00
  4.40000000E+02   -7.27595761E-11    2.24707873E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -2.00650480E+02    2.07030000E+00
  4.50000000E+02   -7.27595761E-11    2.24694873E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -2.00650480E+02    2.07030000E+00
  4.60000000E+02   -7.27595761E-11    2.24681054E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -2.00650480E+02    2.07030000E+00
  4.70000000E+02   -7.27595761E-11    2.24666406E+01    3.00000000E-03    7.40033035E-14   -9.18709553E-14   -2.00650480E+02    2.07030000E+00
