variables = "time","head","temp",                            "conc","vx","vz","sig_kk","kx"
zone
  1.00000000E+01   -2.91038305E-10    2.24815706E+01    3.00000000E-03    0.00000000E+00    0.00000000E+00   -9.09099740E+00    2.07030000E+00
  2.00000000E+01   -3.20142135E-10    2.24815705E+01    3.00000000E-03   -1.18932642E-13    1.36557432E-13   -3.94063291E+01    2.07030000E+00
  3.00000000E+01   -3.20142135E-10    2.24815699E+01    3.00000000E-03   -1.27224620E-13    1.21569421E-13   -3.94063291E+01    2.07030000E+00
  4.00000000E+01   -3.20142135E-10    2.24815683E+01    3.00000000E-03   -1.28144023E-13    1.17406085E-13   -3.94063291E+01    2.07030000E+00
  5.00000000E+01   -3.20142135E-10    2.24815647E+01    3.00000000E-03   -1.28751176E-13    1.13797860E-13   -3.94063291E+01    2.07030000E+00
  6.00000000E+01   -3.20142135E-10    2.24815580E+01    3.00000000E-03   -1.29254246E-13    1.10189635E-13   -3.94063291E+01    2.07030000E+00
  7.00000000E+01   -3.20142135E-10    2.24815464E+01    3.00000000E-03   -1.33001249E-13    1.07414078E-13   -3.94063291E+01    2.07030000E+00
  8.00000000E+01   -3.20142135E-10    2.24815282E+01    3.00000000E-03   -1.33348194E-13    1.05193632E-13   -3.94063291E+01    2.07030000E+00
  9.00000000E+01   -3.20142135E-10    2.24815011E+01    3.00000000E-03   -1.33660444E-13    1.03528297E-13   -3.94063291E+01    2.07030000E+00
  1.00000000E+02   -3.20142135E-10    2.24814626E+01    3.00000000E-03   -1.33920652E-13    1.02140518E-13   -3.94063291E+01    2.07030000E+00
  1.10000000E+02   -3.20142135E-10    2.24814098E+01    3.00000000E-03   -1.34128819E-13    1.00475184E-13   -3.94063291E+01    2.07030000E+00
  1.20000000E+02   -3.20142135E-10    2.24813398E+01    3.00000000E-03   -1.34198208E-13    9.99200722E-14   -6.80948941E+01    2.07030000E+00
  1.30000000E+02   -3.20142135E-10    2.24812492E+01    3.00000000E-03   -1.34441069E-13    9.88098492E-14   -6.80948941E+01    2.07030000E+00
  1.40000000E+02   -3.20142135E-10    2.24811346E+01    3.00000000E-03   -1.34527806E-13    9.79771819E-14   -6.80948941E+01    2.07030000E+00
  1.50000000E+02   -3.20142135E-10    2.24809924E+01    3.00000000E-03   -1.34683931E-13    9.76996262E-14   -6.80948941E+01    2.07030000E+00
  1.60000000E+02   -3.20142135E-10    2.24808189E+01    3.00000000E-03   -1.34822709E-13    9.65894031E-14   -6.80948941E+01    2.07030000E+00
  1.70000000E+02   -3.20142135E-10    2.24806101E+01    3.00000000E-03   -1.34926792E-13    9.65894031E-14   -6.80948941E+01    2.07030000E+00
  1.80000000E+02   -3.20142135E-10    2.24803621E+01    3.00000000E-03   -1.34978834E-13    9.57567359E-14   -6.80948941E+01    2.07030000E+00
  1.90000000E+02   -3.20142135E-10    2.24800711E+01    3.00000000E-03   -1.35013528E-13    9.57567359E-14   -6.80948941E+01    2.07030000E+00
  2.00000000E+02   -3.20142135E-10    2.24797330E+01    3.00000000E-03   -1.35030875E-13    9.54791801E-14   -6.80948941E+01    2.07030000E+00
  2.10000000E+02   -3.20142135E-10    2.24793438E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -6.80948941E+01    2.07030000E+00
  2.20000000E+02   -3.20142135E-10    2.24788996E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.07642244E+02    2.07030000E+00
  2.30000000E+02   -3.20142135E-10    2.24783965E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.07642244E+02    2.07030000E+00
  2.40000000E+02   -3.20142135E-10    2.24778307E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.07642244E+02    2.07030000E+00
  2.50000000E+02   -3.20142135E-10    2.24771984E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.07642244E+02    2.07030000E+00
  2.60000000E+02   -3.20142135E-10    2.24764960E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.07642244E+02    2.07030000E+00
  2.70000000E+02   -3.20142135E-10    2.24757199E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.07642244E+02    2.07030000E+00
  2.80000000E+02   -3.20142135E-10    2.24748666E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.07642244E+02    2.07030000E+00
  2.90000000E+02   -3.20142135E-10    2.24739330E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.07642244E+02    2.07030000E+00
  3.00000000E+02   -3.20142135E-10    2.24729157E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.07642244E+02    2.07030000E+00
  3.10000000E+02   -3.20142135E-10    2.24718119E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.07642244E+02    2.07030000E+00
  3.20000000E+02   -3.20142135E-10    2.24706187E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.60912962E+02    2.07030000E+00
  3.30000000E+02   -3.20142135E-10    2.24693333E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.60912962E+02    2.07030000E+00
  3.40000000E+02   -3.20142135E-10    2.24679532E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.60912962E+02    2.07030000E+00
  3.50000000E+02   -3.20142135E-10    2.24664760E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.60912962E+02    2.07030000E+00
  3.60000000E+02   -3.20142135E-10    2.24648995E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.60912962E+02    2.07030000E+00
  3.70000000E+02   -3.20142135E-10    2.24632216E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.60912962E+02    2.07030000E+00
  3.80000000E+02   -3.20142135E-10    2.24614404E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.60912962E+02    2.07030000E+00
  3.90000000E+02   -3.20142135E-10    2.24595541E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.60912962E+02    2.07030000E+00
  4.00000000E+02   -3.20142135E-10    2.24575613E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.60912962E+02    2.07030000E+00
  4.10000000E+02   -3.20142135E-10    2.24554603E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -1.60912962E+02    2.07030000E+00
  4.20000000E+02   -3.20142135E-10    2.24532500E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.00650480E+02    2.07030000E+00
  4.30000000E+02   -3.20142135E-10    2.24509293E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.00650480E+02    2.07030000E+00
  4.40000000E+02   -3.20142135E-10    2.24484971E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.00650480E+02    2.07030000E+00
  4.50000000E+02   -3.20142135E-10    2.24459526E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.00650480E+02    2.07030000E+00
  4.60000000E+02   -3.20142135E-10    2.24432951E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.00650480E+02    2.07030000E+00
  4.70000000E+02   -3.20142135E-10    2.24405241E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.00650480E+02    2.07030000E+00
  4.80000000E+02   -3.20142135E-10    2.24376391E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.00650480E+02    2.07030000E+00
  4.90000000E+02   -3.20142135E-10    2.24346399E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.00650480E+02    2.07030000E+00
  5.00000000E+02   -3.20142135E-10    2.24315261E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.00650480E+02    2.07030000E+00
  5.10000000E+02   -3.20142135E-10    2.24282979E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.00650480E+02    2.07030000E+00
  5.20000000E+02   -3.20142135E-10    2.24249551E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.37043492E+02    2.07030000E+00
  5.30000000E+02   -3.20142135E-10    2.24214980E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.37043492E+02    2.07030000E+00
  5.40000000E+02   -3.20142135E-10    2.24179268E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.37043492E+02    2.07030000E+00
  5.50000000E+02   -3.20142135E-10    2.24142420E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.37043492E+02    2.07030000E+00
  5.60000000E+02   -3.20142135E-10    2.24104438E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.37043492E+02    2.07030000E+00
  5.70000000E+02   -3.20142135E-10    2.24065329E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.37043492E+02    2.07030000E+00
  5.80000000E+02   -3.20142135E-10    2.24025099E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.37043492E+02    2.07030000E+00
  5.90000000E+02   -3.20142135E-10    2.23983755E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.37043492E+02    2.07030000E+00
  6.00000000E+02   -3.20142135E-10    2.23941305E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.37043492E+02    2.07030000E+00
  6.10000000E+02   -3.20142135E-10    2.23897757E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.37043492E+02    2.07030000E+00
  6.20000000E+02   -3.20142135E-10    2.23853120E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.97395724E+02    2.07030000E+00
  6.30000000E+02   -3.20142135E-10    2.23807405E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.97395724E+02    2.07030000E+00
  6.40000000E+02   -3.20142135E-10    2.23760621E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.97395724E+02    2.07030000E+00
  6.50000000E+02   -3.20142135E-10    2.23712780E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.97395724E+02    2.07030000E+00
  6.60000000E+02   -3.20142135E-10    2.23663892E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.97395724E+02    2.07030000E+00
  6.70000000E+02   -3.20142135E-10    2.23613971E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.97395724E+02    2.07030000E+00
  6.80000000E+02   -3.20142135E-10    2.23563027E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.97395724E+02    2.07030000E+00
  6.90000000E+02   -3.20142135E-10    2.23511075E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.97395724E+02    2.07030000E+00
  7.00000000E+02   -3.20142135E-10    2.23458127E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.97395724E+02    2.07030000E+00
  7.10000000E+02   -3.20142135E-10    2.23404196E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -2.97395724E+02    2.07030000E+00
  7.20000000E+02   -3.20142135E-10    2.23349297E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.37714584E+02    2.07030000E+00
  7.30000000E+02   -3.20142135E-10    2.23293443E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.37714584E+02    2.07030000E+00
  7.40000000E+02   -3.20142135E-10    2.23236650E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.37714584E+02    2.07030000E+00
  7.50000000E+02   -3.20142135E-10    2.23178930E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.37714584E+02    2.07030000E+00
  7.60000000E+02   -3.20142135E-10    2.23120300E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.37714584E+02    2.07030000E+00
  7.70000000E+02   -3.20142135E-10    2.23060775E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.37714584E+02    2.07030000E+00
  7.80000000E+02   -3.20142135E-10    2.23000368E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.37714584E+02    2.07030000E+00
  7.90000000E+02   -3.20142135E-10    2.22939096E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.37714584E+02    2.07030000E+00
  8.00000000E+02   -3.20142135E-10    2.22876974E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.37714584E+02    2.07030000E+00
  8.10000000E+02   -3.20142135E-10    2.22814017E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.37714584E+02    2.07030000E+00
  8.20000000E+02   -3.20142135E-10    2.22750241E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.62145807E+02    2.07030000E+00
  8.30000000E+02   -3.20142135E-10    2.22685661E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.62145807E+02    2.07030000E+00
  8.40000000E+02   -3.20142135E-10    2.22620294E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.62145807E+02    2.07030000E+00
  8.50000000E+02   -3.20142135E-10    2.22554154E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.62145807E+02    2.07030000E+00
  8.60000000E+02   -3.20142135E-10    2.22487258E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.62145807E+02    2.07030000E+00
  8.70000000E+02   -3.20142135E-10    2.22419620E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.62145807E+02    2.07030000E+00
  8.80000000E+02   -3.20142135E-10    2.22351257E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.62145807E+02    2.07030000E+00
  8.90000000E+02   -3.20142135E-10    2.22282184E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.62145807E+02    2.07030000E+00
  9.00000000E+02   -3.20142135E-10    2.22212417E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.62145807E+02    2.07030000E+00
  9.10000000E+02   -3.20142135E-10    2.22141971E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -3.62145807E+02    2.07030000E+00
  9.20000000E+02   -3.20142135E-10    2.22070862E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -4.24396815E+02    2.07030000E+00
  9.30000000E+02   -3.20142135E-10    2.21999104E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -4.24396815E+02    2.07030000E+00
  9.40000000E+02   -3.20142135E-10    2.21926714E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -4.24396815E+02    2.07030000E+00
  9.50000000E+02   -3.20142135E-10    2.21853705E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -4.24396815E+02    2.07030000E+00
  9.60000000E+02   -3.20142135E-10    2.21780094E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -4.24396815E+02    2.07030000E+00
  9.70000000E+02   -3.20142135E-10    2.21705895E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -4.24396815E+02    2.07030000E+00
  9.80000000E+02   -3.20142135E-10    2.21631123E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -4.24396815E+02    2.07030000E+00
  9.90000000E+02   -3.20142135E-10    2.21555793E+01    3.00000000E-03   -1.35082917E-13    9.52016244E-14   -4.24396815E+02    2.07030000E+00
