variables = "time","head","temp",                            "conc","vx","vz","sig_kk","kx"
zone
  1.00000000E+01    9.45874490E-10    4.74447119E+01    9.00000000E-03    0.00000000E+00    0.00000000E+00   -3.35349070E+00    3.09000000E-02
  2.00000000E+01    2.35741027E-09    4.74515427E+01    9.00000001E-03    4.97865638E-15   -2.38697950E-14   -1.75519946E+01    3.09000000E-02
  3.00000000E+01    3.79804987E-09    4.74582782E+01    9.00000001E-03    1.04343617E-14   -3.83026943E-14   -1.75519946E+01    3.09000000E-02
  4.00000000E+01    5.12227416E-09    4.74649184E+01    9.00000002E-03    1.56645530E-14   -4.52415883E-14   -1.75519946E+01    3.09000000E-02
  5.00000000E+01    6.27187546E-09    4.74714637E+01    9.00000002E-03    2.04610634E-14   -4.13558077E-14   -1.75519946E+01    3.09000000E-02
  6.00000000E+01    7.27595761E-09    4.74779146E+01    9.00000003E-03    2.48846083E-14   -3.96904731E-14   -1.75519946E+01    3.09000000E-02
  7.00000000E+01    8.10541678E-09    4.74842720E+01    9.00000003E-03    2.88744723E-14   -3.38618023E-14   -1.75519946E+01    3.09000000E-02
  8.00000000E+01    8.80390871E-09    4.74905371E+01    9.00000004E-03    3.25087179E-14   -3.38618023E-14   -1.75519946E+01    3.09000000E-02
  9.00000000E+01    9.40053724E-09    4.74967111E+01    9.00000004E-03    3.57613245E-14   -3.30291350E-14   -1.75519946E+01    3.09000000E-02
  1.00000000E+02    9.86619852E-09    4.75027953E+01    9.00000005E-03    3.87970905E-14   -2.72004641E-14   -1.75519946E+01    3.09000000E-02
  1.10000000E+02    1.03027560E-08    4.75087913E+01    9.00000005E-03    4.14338702E-14   -2.30371278E-14   -1.75519946E+01    3.09000000E-02
  1.20000000E+02    1.06811058E-08    4.75147007E+01    9.00000006E-03    4.37497261E-14   -2.35922393E-14   -3.53557073E+01    3.09000000E-02
  1.30000000E+02    1.09866960E-08    4.75205250E+01    9.00000006E-03    4.59094568E-14   -2.13717932E-14   -3.53557073E+01    3.09000000E-02
  1.40000000E+02    1.12631824E-08    4.75262661E+01    9.00000007E-03    4.76962220E-14   -2.16493490E-14   -3.53557073E+01    3.09000000E-02
  1.50000000E+02    1.14669092E-08    4.75319257E+01    9.00000007E-03    4.93095148E-14   -1.63757896E-14   -3.53557073E+01    3.09000000E-02
  1.60000000E+02    1.16560841E-08    4.75375055E+01    9.00000008E-03    5.08013770E-14   -1.77635684E-14   -3.53557073E+01    3.09000000E-02
  1.70000000E+02    1.18161552E-08    4.75430073E+01    9.00000008E-03    5.22065030E-14   -1.16573418E-14   -3.53557073E+01    3.09000000E-02
  1.80000000E+02    1.19471224E-08    4.75484329E+01    9.00000009E-03    5.34208094E-14   -1.60982339E-14   -3.53557073E+01    3.09000000E-02
  1.90000000E+02    1.20780896E-08    4.75537840E+01    9.00000010E-03    5.46004214E-14   -1.27675648E-14   -3.53557073E+01    3.09000000E-02
  2.00000000E+02    1.21799530E-08    4.75590624E+01    9.00000010E-03    5.56412555E-14   -1.24900090E-14   -3.53557073E+01    3.09000000E-02
  2.10000000E+02    1.22818165E-08    4.75642698E+01    9.00000011E-03    5.66387215E-14   -1.60982339E-14   -3.53557073E+01    3.09000000E-02
  2.20000000E+02    1.23545760E-08    4.75694079E+01    9.00000011E-03    5.74627151E-14   -1.44328993E-14   -5.97836804E+01    3.09000000E-02
  2.30000000E+02    1.24127837E-08    4.75744785E+01    9.00000012E-03    5.83214033E-14   -1.19348975E-14   -5.97836804E+01    3.09000000E-02
  2.40000000E+02    1.24709914E-08    4.75794831E+01    9.00000012E-03    5.90673344E-14   -1.13797860E-14   -5.97836804E+01    3.09000000E-02
  2.50000000E+02    1.25146471E-08    4.75844234E+01    9.00000013E-03    5.97438765E-14   -1.36002321E-14   -5.97836804E+01    3.09000000E-02
  2.60000000E+02    1.25728548E-08    4.75893009E+01    9.00000013E-03    6.03597033E-14   -1.05471187E-14   -5.97836804E+01    3.09000000E-02
  2.70000000E+02    1.26019586E-08    4.75941173E+01    9.00000014E-03    6.08454259E-14   -8.60422844E-15   -5.97836804E+01    3.09000000E-02
  2.80000000E+02    1.26310624E-08    4.75988740E+01    9.00000014E-03    6.12964540E-14   -9.99200722E-15   -5.97836804E+01    3.09000000E-02
  2.90000000E+02    1.26601662E-08    4.76035725E+01    9.00000015E-03    6.18602392E-14   -9.99200722E-15   -5.97836804E+01    3.09000000E-02
  3.00000000E+02    1.26892701E-08    4.76082142E+01    9.00000016E-03    6.23459617E-14   -8.04911693E-15   -5.97836804E+01    3.09000000E-02
  3.10000000E+02    1.27474777E-08    4.76128006E+01    9.00000016E-03    6.27969898E-14   -7.77156117E-15   -5.97836804E+01    3.09000000E-02
  3.20000000E+02    1.27765816E-08    4.76173329E+01    9.00000017E-03    6.31439345E-14   -7.49400542E-15   -9.35098697E+01    3.09000000E-02
  3.30000000E+02    1.28202373E-08    4.76218126E+01    9.00000017E-03    6.35082265E-14   -8.04911693E-15   -9.35098697E+01    3.09000000E-02
  3.40000000E+02    1.28493411E-08    4.76262409E+01    9.00000018E-03    6.37597614E-14   -1.16573418E-14   -9.35098697E+01    3.09000000E-02
  3.50000000E+02    1.28929969E-08    4.76306190E+01    9.00000018E-03    6.41500741E-14   -6.93889390E-15   -9.35098697E+01    3.09000000E-02
  3.60000000E+02    1.29221007E-08    4.76349481E+01    9.00000019E-03    6.44102827E-14   -8.88178420E-15   -9.35098697E+01    3.09000000E-02
  3.70000000E+02    1.29221007E-08    4.76392296E+01    9.00000019E-03    6.45750814E-14   -6.66133815E-15   -9.35098697E+01    3.09000000E-02
  3.80000000E+02    1.29512046E-08    4.76434644E+01    9.00000020E-03    6.48092691E-14   -8.60422844E-15   -9.35098697E+01    3.09000000E-02
  3.90000000E+02    1.29803084E-08    4.76476536E+01    9.00000021E-03    6.49827414E-14   -8.88178420E-15   -9.35098697E+01    3.09000000E-02
  4.00000000E+02    1.29803084E-08    4.76517985E+01    9.00000021E-03    6.51215193E-14   -1.02695630E-14   -9.35098697E+01    3.09000000E-02
  4.10000000E+02    1.29948603E-08    4.76559000E+01    9.00000022E-03    6.52429499E-14   -6.38378239E-15   -9.35098697E+01    3.09000000E-02
  4.20000000E+02    1.30094122E-08    4.76599591E+01    9.00000022E-03    6.53210125E-14   -4.71844785E-15   -1.25944387E+02    3.09000000E-02
  4.30000000E+02    1.30385160E-08    4.76639768E+01    9.00000023E-03    6.54597904E-14   -6.38378239E-15   -1.25944387E+02    3.09000000E-02
  4.40000000E+02    1.30385160E-08    4.76679541E+01    9.00000023E-03    6.55725474E-14   -8.32667268E-15   -1.25944387E+02    3.09000000E-02
  4.50000000E+02    1.30385160E-08    4.76718918E+01    9.00000024E-03    6.56766308E-14   -4.44089210E-15   -1.25944387E+02    3.09000000E-02
  4.60000000E+02    1.30385160E-08    4.76757910E+01    9.00000025E-03    6.57893878E-14   -3.88578059E-15   -1.25944387E+02    3.09000000E-02
  4.70000000E+02    1.30385160E-08    4.76796524E+01    9.00000025E-03    6.58847976E-14   -4.44089210E-15   -1.25944387E+02    3.09000000E-02
  4.80000000E+02    1.30385160E-08    4.76834769E+01    9.00000026E-03    6.59281657E-14   -4.16333634E-15   -1.25944387E+02    3.09000000E-02
  4.90000000E+02    1.30385160E-08    4.76872653E+01    9.00000026E-03    6.59802074E-14   -3.88578059E-15   -1.25944387E+02    3.09000000E-02
  5.00000000E+02    1.30385160E-08    4.76910185E+01    9.00000027E-03    6.60409227E-14   -3.88578059E-15   -1.25944387E+02    3.09000000E-02
  5.10000000E+02    1.30676199E-08    4.76947371E+01    9.00000027E-03    6.61970478E-14   -1.66533454E-15   -1.25944387E+02    3.09000000E-02
  5.20000000E+02    1.30821718E-08    4.76984220E+01    9.00000028E-03    6.62577632E-14   -3.88578059E-15   -1.57348579E+02    3.09000000E-02
  5.30000000E+02    1.30821718E-08    4.77020738E+01    9.00000029E-03    6.63531730E-14   -6.66133815E-15   -1.57348579E+02    3.09000000E-02
