variables = "time","head","temp",                            "conc","vx","vz","sig_kk","kx"
zone
  1.00000000E+01   -4.36557457E-11    4.74447119E+01    9.00000000E-03    0.00000000E+00    0.00000000E+00   -3.35349070E+00    3.09000000E-02
  2.00000000E+01   -4.36557457E-11    4.74447119E+01    9.00000000E-03   -6.93889390E-17   -2.77555756E-15   -1.75519946E+01    3.09000000E-02
  3.00000000E+01   -8.73114914E-11    4.74447119E+01    9.00000000E-03   -3.46944695E-17   -5.55111512E-15   -1.75519946E+01    3.09000000E-02
  4.00000000E+01   -1.01863407E-10    4.74447119E+01    9.00000000E-03    1.73472348E-17   -5.82867088E-15   -1.75519946E+01    3.09000000E-02
  5.00000000E+01   -1.30967237E-10    4.74447119E+01    9.00000000E-03    1.38777878E-16   -8.32667268E-15   -1.75519946E+01    3.09000000E-02
  6.00000000E+01   -1.60071068E-10    4.74447119E+01    9.00000000E-03    2.77555756E-16   -7.21644966E-15   -1.75519946E+01    3.09000000E-02
  7.00000000E+01   -1.74622983E-10    4.74447119E+01    9.00000000E-03    3.81639165E-16   -9.99200722E-15   -1.75519946E+01    3.09000000E-02
  8.00000000E+01   -1.89174898E-10    4.74447119E+01    9.00000000E-03    4.33680869E-16   -1.02695630E-14   -1.75519946E+01    3.09000000E-02
  9.00000000E+01   -1.89174898E-10    4.74447119E+01    9.00000000E-03    3.81639165E-16   -8.88178420E-15   -1.75519946E+01    3.09000000E-02
  1.00000000E+02   -2.18278728E-10    4.74447119E+01    9.00000000E-03    3.64291930E-16   -9.15933995E-15   -1.75519946E+01    3.09000000E-02
  1.10000000E+02   -2.18278728E-10    4.74447119E+01    9.00000000E-03    3.64291930E-16   -1.02695630E-14   -1.75519946E+01    3.09000000E-02
  1.20000000E+02   -2.32830644E-10    4.74447119E+01    9.00000000E-03    3.64291930E-16   -9.71445147E-15   -3.53557073E+01    3.09000000E-02
  1.30000000E+02   -2.47382559E-10    4.74447119E+01    9.00000000E-03    3.64291930E-16   -9.71445147E-15   -3.53557073E+01    3.09000000E-02
  1.40000000E+02   -2.47382559E-10    4.74447119E+01    9.00000000E-03    3.64291930E-16   -1.02695630E-14   -3.53557073E+01    3.09000000E-02
  1.50000000E+02   -2.47382559E-10    4.74447119E+01    9.00000000E-03    4.68375339E-16   -8.60422844E-15   -3.53557073E+01    3.09000000E-02
  1.60000000E+02   -2.47382559E-10    4.74447119E+01    9.00000000E-03    4.68375339E-16   -8.60422844E-15   -3.53557073E+01    3.09000000E-02
  1.70000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    4.68375339E-16   -8.60422844E-15   -3.53557073E+01    3.09000000E-02
  1.80000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    4.68375339E-16   -9.71445147E-15   -3.53557073E+01    3.09000000E-02
  1.90000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    4.68375339E-16   -9.71445147E-15   -3.53557073E+01    3.09000000E-02
  2.00000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    4.68375339E-16   -9.15933995E-15   -3.53557073E+01    3.09000000E-02
  2.10000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    3.98986399E-16   -9.15933995E-15   -3.53557073E+01    3.09000000E-02
  2.20000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    3.64291930E-16   -8.60422844E-15   -5.97836804E+01    3.09000000E-02
  2.30000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    3.64291930E-16   -8.60422844E-15   -5.97836804E+01    3.09000000E-02
  2.40000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    3.64291930E-16   -8.60422844E-15   -5.97836804E+01    3.09000000E-02
  2.50000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    3.64291930E-16   -8.60422844E-15   -5.97836804E+01    3.09000000E-02
  2.60000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    3.46944695E-16   -8.32667268E-15   -5.97836804E+01    3.09000000E-02
  2.70000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    3.46944695E-16   -8.32667268E-15   -5.97836804E+01    3.09000000E-02
  2.80000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    3.46944695E-16   -8.32667268E-15   -5.97836804E+01    3.09000000E-02
  2.90000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    3.46944695E-16   -8.32667268E-15   -5.97836804E+01    3.09000000E-02
  3.00000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    3.12250226E-16   -7.77156117E-15   -5.97836804E+01    3.09000000E-02
  3.10000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    2.94902991E-16   -7.49400542E-15   -5.97836804E+01    3.09000000E-02
  3.20000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    2.08166817E-16   -7.77156117E-15   -9.35098697E+01    3.09000000E-02
  3.30000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    5.20417043E-17   -7.49400542E-15   -9.35098697E+01    3.09000000E-02
  3.40000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03    1.73472348E-17   -7.49400542E-15   -9.35098697E+01    3.09000000E-02
  3.50000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -1.73472348E-17   -7.49400542E-15   -9.35098697E+01    3.09000000E-02
  3.60000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -1.73472348E-17   -7.49400542E-15   -9.35098697E+01    3.09000000E-02
  3.70000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -1.73472348E-17   -7.49400542E-15   -9.35098697E+01    3.09000000E-02
  3.80000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -1.73472348E-17   -7.49400542E-15   -9.35098697E+01    3.09000000E-02
  3.90000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -1.73472348E-17   -7.49400542E-15   -9.35098697E+01    3.09000000E-02
  4.00000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -3.46944695E-17   -7.21644966E-15   -9.35098697E+01    3.09000000E-02
  4.10000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -3.46944695E-17   -7.21644966E-15   -9.35098697E+01    3.09000000E-02
  4.20000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -3.46944695E-17   -7.21644966E-15   -1.25944387E+02    3.09000000E-02
  4.30000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -3.46944695E-17   -7.21644966E-15   -1.25944387E+02    3.09000000E-02
  4.40000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -3.46944695E-17   -7.21644966E-15   -1.25944387E+02    3.09000000E-02
  4.50000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -3.46944695E-17   -7.21644966E-15   -1.25944387E+02    3.09000000E-02
  4.60000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -3.46944695E-17   -7.21644966E-15   -1.25944387E+02    3.09000000E-02
  4.70000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -3.46944695E-17   -7.21644966E-15   -1.25944387E+02    3.09000000E-02
  4.80000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -3.46944695E-17   -7.21644966E-15   -1.25944387E+02    3.09000000E-02
  4.90000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -6.93889390E-17   -6.66133815E-15   -1.25944387E+02    3.09000000E-02
  5.00000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -1.56125113E-16   -6.38378239E-15   -1.25944387E+02    3.09000000E-02
  5.10000000E+02   -2.76486389E-10    4.74447119E+01    9.00000000E-03   -1.56125113E-16   -6.38378239E-15   -1.25944387E+02    3.09000000E-02
