variables = "time","head","temp",                            "conc","vx","vz","sig_kk","kx"
zone
  1.00000000E+01   -4.36557457E-11    2.24815706E+01    3.00000000E-03    0.00000000E+00    0.00000000E+00   -9.09099740E+00    3.09000000E+00
  2.00000000E+01   -8.73114914E-11    2.24815703E+01    3.00000000E-03    6.01740879E-13   -1.39444012E-12   -3.94063291E+01    3.09000000E+00
  3.00000000E+01   -1.01863407E-10    2.24815688E+01    3.00000000E-03    7.24975635E-13   -1.78523862E-12   -3.94063291E+01    3.09000000E+00
  4.00000000E+01   -1.01863407E-10    2.24815645E+01    3.00000000E-03    7.62723218E-13   -1.94511074E-12   -3.94063291E+01    3.09000000E+00
  5.00000000E+01   -1.01863407E-10    2.24815551E+01    3.00000000E-03    7.71605002E-13   -1.97175609E-12   -3.94063291E+01    3.09000000E+00
  6.00000000E+01   -1.01863407E-10    2.24815375E+01    3.00000000E-03    7.74935671E-13   -2.02504680E-12   -3.94063291E+01    3.09000000E+00
  7.00000000E+01   -1.01863407E-10    2.24815078E+01    3.00000000E-03    7.92699240E-13   -1.95399252E-12   -3.94063291E+01    3.09000000E+00
  8.00000000E+01   -1.01863407E-10    2.24814615E+01    3.00000000E-03    8.03801470E-13   -1.98951966E-12   -3.94063291E+01    3.09000000E+00
  9.00000000E+01   -1.01863407E-10    2.24813932E+01    3.00000000E-03    8.03801470E-13   -1.98951966E-12   -3.94063291E+01    3.09000000E+00
  1.00000000E+02   -1.01863407E-10    2.24812970E+01    3.00000000E-03    8.12683254E-13   -1.98951966E-12   -3.94063291E+01    3.09000000E+00
  1.10000000E+02   -1.30967237E-10    2.24811667E+01    3.00000000E-03    8.12683254E-13   -1.98951966E-12   -3.94063291E+01    3.09000000E+00
  1.20000000E+02   -1.30967237E-10    2.24809954E+01    3.00000000E-03    8.03801470E-13   -2.05169215E-12   -6.80948941E+01    3.09000000E+00
  1.30000000E+02   -1.30967237E-10    2.24807759E+01    3.00000000E-03    7.92699240E-13   -2.00728323E-12   -6.80948941E+01    3.09000000E+00
  1.40000000E+02   -1.30967237E-10    2.24805008E+01    3.00000000E-03    7.92699240E-13   -2.02504680E-12   -6.80948941E+01    3.09000000E+00
  1.50000000E+02   -1.30967237E-10    2.24801626E+01    3.00000000E-03    7.92699240E-13   -2.02504680E-12   -6.80948941E+01    3.09000000E+00
  1.60000000E+02   -1.30967237E-10    2.24797535E+01    3.00000000E-03    8.06021916E-13   -2.02504680E-12   -6.80948941E+01    3.09000000E+00
