title = "elemental data"
variables = "time (yr)", "temp (deg. c)","qx(m/yr)","qz(m/yr)","x(m)","z(m)","mat","head(m)"
text  x=50.0,y=50.0,t="element # 12831 "
zone f="point",i=  3000
   430.000000000000  24.0536550814811 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   440.000000000000  24.0476045116150 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   450.000000000000  24.0413697281945 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   460.000000000000  24.0349540403318 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   470.000000000000  24.0283608656169 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   480.000000000000  24.0215937139806 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   490.000000000000  24.0146561727839 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   500.000000000000  24.0075518930710 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   510.000000000000  24.0002845769169 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   520.000000000000  23.9928579658085 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   530.000000000000  23.9852758299938 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   540.000000000000  23.9775419587374 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   550.000000000000  23.9696601514244 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   560.000000000000  23.9616342094547 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   570.000000000000  23.9534679288737 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   580.000000000000  23.9451650936874 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   590.000000000000  23.9367294698149 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   600.000000000000  23.9281647996290 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   610.000000000000  23.9194747970452 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   620.000000000000  23.9106631431158 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   630.000000000000  23.9017334820919 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   640.000000000000  23.8926894179182 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   650.000000000000  23.8835345111254 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   660.000000000000  23.8742722760923 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   670.000000000000  23.8649061786444 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   680.000000000000  23.8554396339664 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   690.000000000000  23.8458760048000 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   700.000000000000  23.8362185999053 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   710.000000000000  23.8264706727649 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   720.000000000000  23.8166354205079 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   730.000000000000  23.8067159830382 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   740.000000000000  23.7967154423480 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   750.000000000000  23.7866368220004 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   760.000000000000  23.7764830867675 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   770.000000000000  23.7662571424086 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   780.000000000000  23.7559618355777 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   790.000000000000  23.7455999538465 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   800.000000000000  23.7351742258331 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   810.000000000000  23.7246873214268 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   820.000000000000  23.7141418520985 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   830.000000000000  23.7035403712889 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   840.000000000000  23.6928853748665 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   850.000000000000  23.6821793016474 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   860.000000000000  23.6714245339718 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   870.000000000000  23.6606233983285 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   880.000000000000  23.6497781660245 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   890.000000000000  23.6388910538915 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   900.000000000000  23.6279642250274 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   910.000000000000  23.6169997895659 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   920.000000000000  23.6059998054713 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   930.000000000000  23.5949662793549 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   940.000000000000  23.5839011673086 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   950.000000000000  23.5728063757537 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   960.000000000000  23.5616837623009 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   970.000000000000  23.5505351366197 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   980.000000000000  23.5393622613145 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   990.000000000000  23.5281668528052 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1000.00000000000  23.5169505822095 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1010.00000000000  23.5057150762275 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1020.00000000000  23.4944619180234 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1030.00000000000  23.4831926481061 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1040.00000000000  23.4719087652049 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1050.00000000000  23.4606117271414 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1060.00000000000  23.4493029516937 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1070.00000000000  23.4379838174547 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1080.00000000000  23.4266556646813 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1090.00000000000  23.4153197961358 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1100.00000000000  23.4039774779171 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1110.00000000000  23.3926299402819 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1120.00000000000  23.3812783784551 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1130.00000000000  23.3699239534295 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1140.00000000000  23.3585677927535 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1150.00000000000  23.3472109913069 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1160.00000000000  23.3358546120648 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1170.00000000000  23.3244996868489 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1180.00000000000  23.3131472170662 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1190.00000000000  23.3017981744348 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1200.00000000000  23.2904535016968 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1210.00000000000  23.2791141133186 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1220.00000000000  23.2677808961772 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1230.00000000000  23.2564547102347 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1240.00000000000  23.2451363891985 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1250.00000000000  23.2338267411695 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1260.00000000000  23.2225265492764 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1270.00000000000  23.2112365722976 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1280.00000000000  23.1999575452701 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1290.00000000000  23.1886901800855 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1300.00000000000  23.1774351660736 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1310.00000000000  23.1661931705735 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1320.00000000000  23.1549648394918 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1330.00000000000  23.1437507978490 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1340.00000000000  23.1325516503139 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1350.00000000000  23.1213679817257 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1360.00000000000  23.1102003576045 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1370.00000000000  23.0990493246503 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1380.00000000000  23.0879154112305 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1390.00000000000  23.0767991278562 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1400.00000000000  23.0657009676470 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1410.00000000000  23.0546214067861 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1420.00000000000  23.0435609049635 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1430.00000000000  23.0325199058091 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1440.00000000000  23.0214988373160 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1450.00000000000  23.0104981122531 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1460.00000000000  22.9995181285683 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1470.00000000000  22.9885592697812 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1480.00000000000  22.9776219053674 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1490.00000000000  22.9667063911326 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1500.00000000000  22.9558130695778 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1510.00000000000  22.9449422702559 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1520.00000000000  22.9340943101190 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1530.00000000000  22.9232694938577 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1540.00000000000  22.9124681142315 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1550.00000000000  22.9016904523914 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1560.00000000000  22.8909367781940 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1570.00000000000  22.8802073505087 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1580.00000000000  22.8695024175159 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1590.00000000000  22.8588222169989 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1600.00000000000  22.8481669766280 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1610.00000000000  22.8375369142372 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1620.00000000000  22.8269322380943 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1630.00000000000  22.8163531471640 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1640.00000000000  22.8057998313645 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1650.00000000000  22.7952724718172 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1660.00000000000  22.7847712410907 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1670.00000000000  22.7742963034379 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1680.00000000000  22.7638478150273 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1690.00000000000  22.7534259241687 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1700.00000000000  22.7430307715327 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1710.00000000000  22.7326624903646 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1720.00000000000  22.7223212066933 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1730.00000000000  22.7120070395341 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1740.00000000000  22.7017201010870 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1750.00000000000  22.6914604969291 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1760.00000000000  22.6812283262031 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1770.00000000000  22.6710236817996 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1780.00000000000  22.6608466505360 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1790.00000000000  22.6506973133298 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1800.00000000000  22.6405757453679 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1810.00000000000  22.6304820162715 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1820.00000000000  22.6204161902563 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1830.00000000000  22.6103783262891 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1840.00000000000  22.6003684782401 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1850.00000000000  22.5903866950310 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1860.00000000000  22.5804330207793 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1870.00000000000  22.5705074949394 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1880.00000000000  22.5606101524395 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1890.00000000000  22.5507410238146 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1900.00000000000  22.5409001353370 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1910.00000000000  22.5310875091423 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1920.00000000000  22.5213031633530 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1930.00000000000  22.5115471121983 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1940.00000000000  22.5018193661310 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1950.00000000000  22.4921199319412 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1960.00000000000  22.4824488128671 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1970.00000000000  22.4728060087030 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1980.00000000000  22.4631915159041 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   1990.00000000000  22.4536053276889 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2000.00000000000  22.4440474341387 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2010.00000000000  22.4345178222946 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2020.00000000000  22.4250164762519 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2030.00000000000  22.4155433772519 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2040.00000000000  22.4060985037715 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2050.00000000000  22.3966818316100 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2060.00000000000  22.3872933339743 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2070.00000000000  22.3779329815612 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2080.00000000000  22.3686007426377 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2090.00000000000  22.3592965831193 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2100.00000000000  22.3500204666462 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2110.00000000000  22.3407723546576 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2120.00000000000  22.3315522064633 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2130.00000000000  22.3223599793143 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2140.00000000000  22.3131956284714 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2150.00000000000  22.3040591072711 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
   2160.00000000000  22.2949503671911 -1.172395514004165E-013  5.684341886080801E-014  245333.333333333  99433.3333333334  3  100000.000000000
