variables = "time","head","temp",                            "conc","vx","vz","sig_kk","kx"
zone
  1.00000000E+01   -5.67524694E-10    2.24815706E+01    3.00000000E-03    0.00000000E+00    0.00000000E+00   -9.09099740E+00    2.07030000E+00
  2.00000000E+01   -6.40284270E-10    2.24815705E+01    3.00000000E-03    4.56058802E-14   -3.60267371E-13   -3.94063291E+01    2.07030000E+00
  3.00000000E+01   -6.40284270E-10    2.24815696E+01    3.00000000E-03    5.10355647E-14   -5.03763697E-13   -3.94063291E+01    2.07030000E+00
  4.00000000E+01   -6.54836185E-10    2.24815672E+01    3.00000000E-03    5.91887650E-14   -4.86832796E-13   -3.94063291E+01    2.07030000E+00
  5.00000000E+01   -6.54836185E-10    2.24815620E+01    3.00000000E-03    5.81132364E-14   -5.49282841E-13   -3.94063291E+01    2.07030000E+00
  6.00000000E+01   -6.40284270E-10    2.24815521E+01    3.00000000E-03    5.79918058E-14   -5.50115509E-13   -3.94063291E+01    2.07030000E+00
  7.00000000E+01   -6.40284270E-10    2.24815354E+01    3.00000000E-03    6.07153217E-14   -5.23470156E-13   -3.94063291E+01    2.07030000E+00
  8.00000000E+01   -6.40284270E-10    2.24815090E+01    3.00000000E-03    6.07153217E-14   -5.23470156E-13   -3.94063291E+01    2.07030000E+00
  9.00000000E+01   -6.40284270E-10    2.24814700E+01    3.00000000E-03    6.07153217E-14   -5.23470156E-13   -3.94063291E+01    2.07030000E+00
  1.00000000E+02   -6.40284270E-10    2.24814147E+01    3.00000000E-03    6.07153217E-14   -5.23470156E-13   -3.94063291E+01    2.07030000E+00
  1.10000000E+02   -6.40284270E-10    2.24813394E+01    3.00000000E-03    6.07153217E-14   -5.23470156E-13   -3.94063291E+01    2.07030000E+00
  1.20000000E+02   -6.40284270E-10    2.24812397E+01    3.00000000E-03    6.07153217E-14   -5.23470156E-13   -6.80948941E+01    2.07030000E+00
  1.30000000E+02   -6.40284270E-10    2.24811113E+01    3.00000000E-03    6.07153217E-14   -5.23470156E-13   -6.80948941E+01    2.07030000E+00
  1.40000000E+02   -6.40284270E-10    2.24809494E+01    3.00000000E-03    6.07153217E-14   -5.23470156E-13   -6.80948941E+01    2.07030000E+00
  1.50000000E+02   -6.40284270E-10    2.24807492E+01    3.00000000E-03    6.07153217E-14   -5.23470156E-13   -6.80948941E+01    2.07030000E+00
  1.60000000E+02   -6.40284270E-10    2.24805058E+01    3.00000000E-03    6.07153217E-14   -5.23470156E-13   -6.80948941E+01    2.07030000E+00
