variables = "time","head","temp",                            "conc","vx","vz","sig_kk","kx"
zone
  1.00000000E+01    1.16415322E-10    4.74447119E+01    9.00000000E-03    0.00000000E+00    0.00000000E+00   -3.35349070E+00    3.09000000E-02
  2.00000000E+01   -4.80213203E-10    4.74447119E+01    9.00000000E-03   -1.36149772E-12   -1.32671651E-13   -1.75519946E+01    3.09000000E-02
  3.00000000E+01   -1.45519152E-09    4.74447119E+01    9.00000000E-03   -2.38389170E-12   -2.16771046E-13   -1.75519946E+01    3.09000000E-02
  4.00000000E+01   -2.72120815E-09    4.74447119E+01    9.00000000E-03   -3.17841239E-12   -2.77555756E-13   -1.75519946E+01    3.09000000E-02
  5.00000000E+01   -4.08908818E-09    4.74447119E+01    9.00000000E-03   -3.79042284E-12   -3.62765373E-13   -1.75519946E+01    3.09000000E-02
  6.00000000E+01   -5.58793545E-09    4.74447119E+01    9.00000000E-03   -4.29213956E-12   -4.53526106E-13   -1.75519946E+01    3.09000000E-02
  7.00000000E+01   -7.14499038E-09    4.74447119E+01    9.00000000E-03   -4.68437789E-12   -5.18196597E-13   -1.75519946E+01    3.09000000E-02
  8.00000000E+01   -8.62928573E-09    4.74447119E+01    9.00000000E-03   -5.01151204E-12   -5.83699755E-13   -1.75519946E+01    3.09000000E-02
  9.00000000E+01   -1.01717887E-08    4.74447119E+01    9.00000000E-03   -5.30988448E-12   -5.77871084E-13   -1.75519946E+01    3.09000000E-02
  1.00000000E+02   -1.16560841E-08    4.74447119E+01    9.00000000E-03   -5.54431501E-12   -6.35325126E-13   -1.75519946E+01    3.09000000E-02
  1.10000000E+02   -1.31549314E-08    4.74447119E+01    9.00000000E-03   -5.74998382E-12   -6.42819131E-13   -1.75519946E+01    3.09000000E-02
  1.20000000E+02   -1.45519152E-08    4.74447119E+01    9.00000000E-03   -5.92135715E-12   -7.24142968E-13   -3.53557073E+01    3.09000000E-02
  1.30000000E+02   -1.59052433E-08    4.74447119E+01    9.00000000E-03   -6.07331893E-12   -7.91033905E-13   -3.53557073E+01    3.09000000E-02
  1.40000000E+02   -1.72731234E-08    4.74447119E+01    9.00000000E-03   -6.21015392E-12   -7.87148124E-13   -3.53557073E+01    3.09000000E-02
  1.50000000E+02   -1.85536919E-08    4.74447119E+01    9.00000000E-03   -6.31590266E-12   -8.01581024E-13   -3.53557073E+01    3.09000000E-02
  1.60000000E+02   -1.98197085E-08    4.74447119E+01    9.00000000E-03   -6.42746273E-12   -8.83459972E-13   -3.53557073E+01    3.09000000E-02
