title = "elemental data"
variables = "time (yr)", "temp (deg. c)","qx(m/yr)","qz(m/yr)","x(m)","z(m)","mat","head(m)"
text  x=50.0,y=50.0,t="element # 12831 "
zone f="point",i=  3000
   430.000000000000  24.1174998398824 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   440.000000000000  24.1152541932108 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   450.000000000000  24.1129030377668 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   460.000000000000  24.1104455098920 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   470.000000000000  24.1078808700379 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   480.000000000000  24.1052084994322 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   490.000000000000  24.1024278965679 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   500.000000000000  24.0995386735470 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   510.000000000000  24.0965405523070 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   520.000000000000  24.0934333607585 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   530.000000000000  24.0902170288562 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   540.000000000000  24.0868915846266 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   550.000000000000  24.0834571501710 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   560.000000000000  24.0799139376637 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   570.000000000000  24.0762622453590 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   580.000000000000  24.0725024536236 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   590.000000000000  24.0686350210057 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   600.000000000000  24.0646604803531 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   610.000000000000  24.0605794349892 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   620.000000000000  24.0563925549560 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   630.000000000000  24.0521005733318 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   640.000000000000  24.0477042826298 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   650.000000000000  24.0432045312823 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   660.000000000000  24.0386022202157 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   670.000000000000  24.0338982995199 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   680.000000000000  24.0290937652144 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   690.000000000000  24.0241896561138 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   700.000000000000  24.0191870507942 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   710.000000000000  24.0140870646612 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   720.000000000000  24.0088908471203 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   730.000000000000  24.0035995788496 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   740.000000000000  23.9982144691748 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   750.000000000000  23.9927367535457 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   760.000000000000  23.9871676911123 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   770.000000000000  23.9815085624011 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   780.000000000000  23.9757606670884 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   790.000000000000  23.9699253218700 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   800.000000000000  23.9640038584246 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   810.000000000000  23.9579976214693 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   820.000000000000  23.9519079669059 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   830.000000000000  23.9457362600537 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   840.000000000000  23.9394838739684 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   850.000000000000  23.9331521878445 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   860.000000000000  23.9267425854967 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   870.000000000000  23.9202564539214 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   880.000000000000  23.9136951819328 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   890.000000000000  23.9070601588717 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   900.000000000000  23.9003527733866 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   910.000000000000  23.8935744122813 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   920.000000000000  23.8867264594294 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   930.000000000000  23.8798102947516 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   940.000000000000  23.8728272932545 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   950.000000000000  23.8657788241271 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   960.000000000000  23.8586662498945 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   970.000000000000  23.8514909256256 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   980.000000000000  23.8442541981912 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   990.000000000000  23.8369574055739 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1000.00000000000  23.8296018762240 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1010.00000000000  23.8221889284610 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1020.00000000000  23.8147198699193 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1030.00000000000  23.8071959970349 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1040.00000000000  23.7996185945717 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1050.00000000000  23.7919889351859 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1060.00000000000  23.7843082790264 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1070.00000000000  23.7765778733691 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1080.00000000000  23.7687989522848 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1090.00000000000  23.7609727363372 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1100.00000000000  23.7531004323114 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1110.00000000000  23.7451832329698 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1120.00000000000  23.7372223168349 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1130.00000000000  23.7292188479975 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1140.00000000000  23.7211739759489 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1150.00000000000  23.7130888354358 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1160.00000000000  23.7049645463363 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1170.00000000000  23.6968022135570 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1180.00000000000  23.6886029269486 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1190.00000000000  23.6803677612402 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1200.00000000000  23.6720977759904 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1210.00000000000  23.6637940155546 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1220.00000000000  23.6554575090674 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1230.00000000000  23.6470892704398 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1240.00000000000  23.6386902983693 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1250.00000000000  23.6302615763627 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1260.00000000000  23.6218040727709 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1270.00000000000  23.6133187408348 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1280.00000000000  23.6048065187416 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1290.00000000000  23.5962683296905 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1300.00000000000  23.5877050819678 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1310.00000000000  23.5791176690302 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1320.00000000000  23.5705069695959 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1330.00000000000  23.5618738477437 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1340.00000000000  23.5532191530174 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1350.00000000000  23.5445437205379 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1360.00000000000  23.5358483711202 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1370.00000000000  23.5271339113960 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1380.00000000000  23.5184011339411 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1390.00000000000  23.5096508174072 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1400.00000000000  23.5008837266582 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1410.00000000000  23.4921006129092 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1420.00000000000  23.4833022138697 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1430.00000000000  23.4744892538899 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1440.00000000000  23.4656624441090 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1450.00000000000  23.4568224826062 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1460.00000000000  23.4479700545539 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1470.00000000000  23.4391058323731 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1480.00000000000  23.4302304758892 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1490.00000000000  23.4213446324908 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1500.00000000000  23.4124489372880 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1510.00000000000  23.4035440132730 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1520.00000000000  23.3946304714804 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1530.00000000000  23.3857089111486 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1540.00000000000  23.3767799198815 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1550.00000000000  23.3678440738101 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1560.00000000000  23.3589019377545 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1570.00000000000  23.3499540653853 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1580.00000000000  23.3410009993856 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1590.00000000000  23.3320432716115 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1600.00000000000  23.3230814032534 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1610.00000000000  23.3141159049951 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1620.00000000000  23.3051472771742 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1630.00000000000  23.2961760099394 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1640.00000000000  23.2872025834091 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1650.00000000000  23.2782274678275 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1660.00000000000  23.2692511237203 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1670.00000000000  23.2602740020490 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1680.00000000000  23.2512965443643 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1690.00000000000  23.2423191829582 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1700.00000000000  23.2333423410143 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1710.00000000000  23.2243664327575 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1720.00000000000  23.2153918636017 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1730.00000000000  23.2064190302964 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1740.00000000000  23.1974483210715 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1750.00000000000  23.1884801157808 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1760.00000000000  23.1795147860441 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1770.00000000000  23.1705526953872 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1780.00000000000  23.1615941993809 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1790.00000000000  23.1526396457778 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1800.00000000000  23.1436893746481 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1810.00000000000  23.1347437185128 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1820.00000000000  23.1258030024765 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1830.00000000000  23.1168675443570 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1840.00000000000  23.1079376548149 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1850.00000000000  23.0990136374799 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1860.00000000000  23.0900957890762 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1870.00000000000  23.0811843995464 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1880.00000000000  23.0722797521731 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1890.00000000000  23.0633821236991 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1900.00000000000  23.0544917844460 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1910.00000000000  23.0456089984305 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1920.00000000000  23.0367340234800 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1930.00000000000  23.0278671113455 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1940.00000000000  23.0190085078133 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1950.00000000000  23.0101584528152 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1960.00000000000  23.0013171805364 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1970.00000000000  22.9924849195226 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1980.00000000000  22.9836618927845 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   1990.00000000000  22.9748483179013 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   2000.00000000000  22.9660444071223 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   2010.00000000000  22.9572503674674 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   2020.00000000000  22.9484664008249 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   2030.00000000000  22.9396927040489 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   2040.00000000000  22.9309294690543 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   2050.00000000000  22.9221768829107 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   2060.00000000000  22.9134351279346 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   2070.00000000000  22.9047043817802 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   2080.00000000000  22.8959848175282 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   2090.00000000000  22.8872766037738 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   2100.00000000000  22.8785799047128 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   2110.00000000000  22.8698948802263 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   2120.00000000000  22.8612216859641 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
   2130.00000000000  22.8525604734266 -2.168404344971009E-019 -3.122502256758253E-017  245333.333333333  99433.3333333334  1  100000.000000000
